     -1.00637705e+00      8.32548404e+01      1.76470588e-01      3.00000000e-01      1.22225988e+51
     -1.00389829e+00      8.32169212e+01      1.76470588e-01      3.00000000e-01      1.22504713e+51
     -1.00141953e+00      8.31789502e+01      1.76470588e-01      3.00000000e-01      1.22784585e+51
     -9.98940771e-01      8.31409270e+01      1.76470588e-01      3.00000000e-01      1.23065609e+51
     -9.96462010e-01      8.31028517e+01      1.76470588e-01      3.00000000e-01      1.23347793e+51
     -9.93983249e-01      8.30647239e+01      1.76470588e-01      3.00000000e-01      1.23631145e+51
     -9.91504488e-01      8.30265435e+01      1.76470588e-01      3.00000000e-01      1.23915670e+51
     -9.89025726e-01      8.29883104e+01      1.76470588e-01      3.00000000e-01      1.24201375e+51
     -9.86546965e-01      8.29500244e+01      1.76470588e-01      3.00000000e-01      1.24488269e+51
     -9.84068204e-01      8.29116853e+01      1.76470588e-01      3.00000000e-01      1.24776358e+51
     -9.81589443e-01      8.28732930e+01      1.76470588e-01      3.00000000e-01      1.25065649e+51
     -9.79110681e-01      8.28348472e+01      1.76470588e-01      3.00000000e-01      1.25356149e+51
     -9.76631920e-01      8.27963478e+01      1.76470588e-01      3.00000000e-01      1.25647867e+51
     -9.74153159e-01      8.27577946e+01      1.76470588e-01      3.00000000e-01      1.25940808e+51
     -9.71674398e-01      8.27191875e+01      1.76470588e-01      3.00000000e-01      1.26234981e+51
     -9.69195637e-01      8.26805262e+01      1.76470588e-01      3.00000000e-01      1.26530394e+51
     -9.66716875e-01      8.26418106e+01      1.76470588e-01      3.00000000e-01      1.26827053e+51
     -9.64238114e-01      8.26030406e+01      1.76470588e-01      3.00000000e-01      1.27124966e+51
     -9.61759353e-01      8.25642158e+01      1.76470588e-01      3.00000000e-01      1.27424142e+51
     -9.59280592e-01      8.25253363e+01      1.76470588e-01      3.00000000e-01      1.27724587e+51
     -9.56801830e-01      8.24864016e+01      1.76470588e-01      3.00000000e-01      1.28026310e+51
     -9.54323069e-01      8.24474118e+01      1.76470588e-01      3.00000000e-01      1.28329318e+51
     -9.51844308e-01      8.24083666e+01      1.76470588e-01      3.00000000e-01      1.28633619e+51
     -9.49365547e-01      8.23692658e+01      1.76470588e-01      3.00000000e-01      1.28939222e+51
     -9.46886786e-01      8.23301093e+01      1.76470588e-01      3.00000000e-01      1.29246134e+51
     -9.44408024e-01      8.22908968e+01      1.76470588e-01      3.00000000e-01      1.29554363e+51
     -9.41929263e-01      8.22516281e+01      1.76470588e-01      3.00000000e-01      1.29863918e+51
     -9.39450502e-01      8.22123032e+01      1.76470588e-01      3.00000000e-01      1.30174808e+51
     -9.36971741e-01      8.21729217e+01      1.76470588e-01      3.00000000e-01      1.30487039e+51
     -9.34492980e-01      8.21334835e+01      1.76470588e-01      3.00000000e-01      1.30800621e+51
     -9.32014218e-01      8.20939884e+01      1.76470588e-01      3.00000000e-01      1.31115562e+51
     -9.29535457e-01      8.20544363e+01      1.76470588e-01      3.00000000e-01      1.31431870e+51
     -9.27056696e-01      8.20148268e+01      1.76470588e-01      3.00000000e-01      1.31749555e+51
     -9.24577935e-01      8.19751599e+01      1.76470588e-01      3.00000000e-01      1.32068625e+51
     -9.22099173e-01      8.19354354e+01      1.76470588e-01      3.00000000e-01      1.32389088e+51
     -9.19620412e-01      8.18956529e+01      1.76470588e-01      3.00000000e-01      1.32710954e+51
     -9.17141651e-01      8.18558124e+01      1.76470588e-01      3.00000000e-01      1.33034231e+51
     -9.14662890e-01      8.18159137e+01      1.76470588e-01      3.00000000e-01      1.33358928e+51
     -9.12184129e-01      8.17759565e+01      1.76470588e-01      3.00000000e-01      1.33685055e+51
     -9.09705367e-01      8.17359406e+01      1.76470588e-01      3.00000000e-01      1.34012619e+51
     -9.07226606e-01      8.16958659e+01      1.76470588e-01      3.00000000e-01      1.34341632e+51
     -9.04747845e-01      8.16557321e+01      1.76470588e-01      3.00000000e-01      1.34672101e+51
     -9.02269084e-01      8.16155390e+01      1.76470588e-01      3.00000000e-01      1.35004036e+51
     -8.99790322e-01      8.15752865e+01      1.76470588e-01      3.00000000e-01      1.35337447e+51
     -8.97311561e-01      8.15349743e+01      1.76470588e-01      3.00000000e-01      1.35672343e+51
     -8.94832800e-01      8.14946022e+01      1.76470588e-01      3.00000000e-01      1.36008734e+51
     -8.92354039e-01      8.14541700e+01      1.76470588e-01      3.00000000e-01      1.36346629e+51
     -8.89875278e-01      8.14136776e+01      1.76470588e-01      3.00000000e-01      1.36686038e+51
     -8.87396516e-01      8.13731246e+01      1.76470588e-01      3.00000000e-01      1.37026971e+51
     -8.84917755e-01      8.13325109e+01      1.76470588e-01      3.00000000e-01      1.37369437e+51
     -8.82438994e-01      8.12918363e+01      1.76470588e-01      3.00000000e-01      1.37713448e+51
     -8.79960233e-01      8.12511005e+01      1.76470588e-01      3.00000000e-01      1.38059012e+51
     -8.77481471e-01      8.12103033e+01      1.76470588e-01      3.00000000e-01      1.38406140e+51
     -8.75002710e-01      8.11694446e+01      1.76470588e-01      3.00000000e-01      1.38754842e+51
     -8.72523949e-01      8.11285241e+01      1.76470588e-01      3.00000000e-01      1.39105129e+51
     -8.70045188e-01      8.10875416e+01      1.76470588e-01      3.00000000e-01      1.39457010e+51
     -8.67566427e-01      8.10464968e+01      1.76470588e-01      3.00000000e-01      1.39810498e+51
     -8.65087665e-01      8.10053896e+01      1.76470588e-01      3.00000000e-01      1.40165601e+51
     -8.62608904e-01      8.09642197e+01      1.76470588e-01      3.00000000e-01      1.40522331e+51
     -8.60130143e-01      8.09229869e+01      1.76470588e-01      3.00000000e-01      1.40880699e+51
     -8.57651382e-01      8.08816910e+01      1.76470588e-01      3.00000000e-01      1.41240715e+51
     -8.55172621e-01      8.08403317e+01      1.76470588e-01      3.00000000e-01      1.41602390e+51
     -8.52693859e-01      8.07989089e+01      1.76470588e-01      3.00000000e-01      1.41965736e+51
     -8.50215098e-01      8.07574222e+01      1.76470588e-01      3.00000000e-01      1.42330764e+51
     -8.47736337e-01      8.07158716e+01      1.76470588e-01      3.00000000e-01      1.42697484e+51
     -8.45257576e-01      8.06742566e+01      1.76470588e-01      3.00000000e-01      1.43065909e+51
     -8.42778814e-01      8.06325771e+01      1.76470588e-01      3.00000000e-01      1.43436050e+51
     -8.40300053e-01      8.05908330e+01      1.76470588e-01      3.00000000e-01      1.43807917e+51
     -8.37821292e-01      8.05490238e+01      1.76470588e-01      3.00000000e-01      1.44181524e+51
     -8.35342531e-01      8.05071494e+01      1.76470588e-01      3.00000000e-01      1.44556882e+51
     -8.32863770e-01      8.04652096e+01      1.76470588e-01      3.00000000e-01      1.44934002e+51
     -8.30385008e-01      8.04232041e+01      1.76470588e-01      3.00000000e-01      1.45312897e+51
     -8.27906247e-01      8.03811327e+01      1.76470588e-01      3.00000000e-01      1.45693578e+51
     -8.25427486e-01      8.03389952e+01      1.76470588e-01      3.00000000e-01      1.46076058e+51
     -8.22948725e-01      8.02967912e+01      1.76470588e-01      3.00000000e-01      1.46460350e+51
     -8.20469963e-01      8.02545206e+01      1.76470588e-01      3.00000000e-01      1.46846465e+51
     -8.17991202e-01      8.02121830e+01      1.76470588e-01      3.00000000e-01      1.47234416e+51
     -8.15512441e-01      8.01697783e+01      1.76470588e-01      3.00000000e-01      1.47624216e+51
     -8.13033680e-01      8.01273063e+01      1.76470588e-01      3.00000000e-01      1.48015878e+51
     -8.10554919e-01      8.00847666e+01      1.76470588e-01      3.00000000e-01      1.48409414e+51
     -8.08076157e-01      8.00421589e+01      1.76470588e-01      3.00000000e-01      1.48804837e+51
     -8.05597396e-01      7.99994832e+01      1.76470588e-01      3.00000000e-01      1.49202161e+51
     -8.03118635e-01      7.99567390e+01      1.76470588e-01      3.00000000e-01      1.49601398e+51
     -8.00639874e-01      7.99139262e+01      1.76470588e-01      3.00000000e-01      1.50002563e+51
     -7.98161112e-01      7.98710444e+01      1.76470588e-01      3.00000000e-01      1.50405668e+51
     -7.95682351e-01      7.98280935e+01      1.76470588e-01      3.00000000e-01      1.50810727e+51
     -7.93203590e-01      7.97850731e+01      1.76470588e-01      3.00000000e-01      1.51217754e+51
     -7.90724829e-01      7.97419830e+01      1.76470588e-01      3.00000000e-01      1.51626762e+51
     -7.88246068e-01      7.96988230e+01      1.76470588e-01      3.00000000e-01      1.52037767e+51
     -7.85767306e-01      7.96555927e+01      1.76470588e-01      3.00000000e-01      1.52450780e+51
     -7.83288545e-01      7.96122919e+01      1.76470588e-01      3.00000000e-01      1.52865818e+51
     -7.80809784e-01      7.95689204e+01      1.76470588e-01      3.00000000e-01      1.53282894e+51
     -7.78331023e-01      7.95254778e+01      1.76470588e-01      3.00000000e-01      1.53702023e+51
     -7.75852261e-01      7.94819639e+01      1.76470588e-01      3.00000000e-01      1.54123219e+51
     -7.73373500e-01      7.94383784e+01      1.76470588e-01      3.00000000e-01      1.54546498e+51
     -7.70894739e-01      7.93947211e+01      1.76470588e-01      3.00000000e-01      1.54971873e+51
     -7.68415978e-01      7.93509916e+01      1.76470588e-01      3.00000000e-01      1.55399361e+51
     -7.65937217e-01      7.93071897e+01      1.76470588e-01      3.00000000e-01      1.55828976e+51
     -7.63458455e-01      7.92633151e+01      1.76470588e-01      3.00000000e-01      1.56260733e+51
     -7.60979694e-01      7.92193675e+01      1.76470588e-01      3.00000000e-01      1.56694649e+51
     -7.58500933e-01      7.91753467e+01      1.76470588e-01      3.00000000e-01      1.57130738e+51
     -7.56022172e-01      7.91312523e+01      1.76470588e-01      3.00000000e-01      1.57569017e+51
     -7.53543411e-01      7.90870841e+01      1.76470588e-01      3.00000000e-01      1.58009501e+51
     -7.51064649e-01      7.90428418e+01      1.76470588e-01      3.00000000e-01      1.58452206e+51
     -7.48585888e-01      7.89985250e+01      1.76470588e-01      3.00000000e-01      1.58897150e+51
     -7.46107127e-01      7.89541335e+01      1.76470588e-01      3.00000000e-01      1.59344347e+51
     -7.43628366e-01      7.89096671e+01      1.76470588e-01      3.00000000e-01      1.59793815e+51
     -7.41149604e-01      7.88651253e+01      1.76470588e-01      3.00000000e-01      1.60245570e+51
     -7.38670843e-01      7.88205079e+01      1.76470588e-01      3.00000000e-01      1.60699629e+51
     -7.36192082e-01      7.87758147e+01      1.76470588e-01      3.00000000e-01      1.61156009e+51
     -7.33713321e-01      7.87310452e+01      1.76470588e-01      3.00000000e-01      1.61614728e+51
     -7.31234560e-01      7.86861992e+01      1.76470588e-01      3.00000000e-01      1.62075802e+51
     -7.28755798e-01      7.86412764e+01      1.76470588e-01      3.00000000e-01      1.62539249e+51
     -7.26277037e-01      7.85962765e+01      1.76470588e-01      3.00000000e-01      1.63005087e+51
     -7.23798276e-01      7.85511992e+01      1.76470588e-01      3.00000000e-01      1.63473334e+51
     -7.21319515e-01      7.85060442e+01      1.76470588e-01      3.00000000e-01      1.63944008e+51
     -7.18840753e-01      7.84608111e+01      1.76470588e-01      3.00000000e-01      1.64417126e+51
     -7.16361992e-01      7.84154996e+01      1.76470588e-01      3.00000000e-01      1.64892708e+51
     -7.13883231e-01      7.83701094e+01      1.76470588e-01      3.00000000e-01      1.65370772e+51
     -7.11404470e-01      7.83246403e+01      1.76470588e-01      3.00000000e-01      1.65851336e+51
     -7.08925709e-01      7.82790918e+01      1.76470588e-01      3.00000000e-01      1.66334420e+51
     -7.06446947e-01      7.82334636e+01      1.76470588e-01      3.00000000e-01      1.66820043e+51
     -7.03968186e-01      7.81877555e+01      1.76470588e-01      3.00000000e-01      1.67308224e+51
     -7.01489425e-01      7.81419671e+01      1.76470588e-01      3.00000000e-01      1.67798982e+51
     -6.99010664e-01      7.80960980e+01      1.76470588e-01      3.00000000e-01      1.68292337e+51
     -6.96531902e-01      7.80501480e+01      1.76470588e-01      3.00000000e-01      1.68788310e+51
     -6.94053141e-01      7.80041167e+01      1.76470588e-01      3.00000000e-01      1.69286920e+51
     -6.91574380e-01      7.79580038e+01      1.76470588e-01      3.00000000e-01      1.69788187e+51
     -6.89095619e-01      7.79118088e+01      1.76470588e-01      3.00000000e-01      1.70292132e+51
     -6.86616858e-01      7.78655316e+01      1.76470588e-01      3.00000000e-01      1.70798776e+51
     -6.84138096e-01      7.78191717e+01      1.76470588e-01      3.00000000e-01      1.71308140e+51
     -6.81659335e-01      7.77727288e+01      1.76470588e-01      3.00000000e-01      1.71820245e+51
     -6.79180574e-01      7.77262025e+01      1.76470588e-01      3.00000000e-01      1.72335112e+51
     -6.76701813e-01      7.76795926e+01      1.76470588e-01      3.00000000e-01      1.72852762e+51
     -6.74223052e-01      7.76328986e+01      1.76470588e-01      3.00000000e-01      1.73373218e+51
     -6.71744290e-01      7.75861201e+01      1.76470588e-01      3.00000000e-01      1.73896502e+51
     -6.69265529e-01      7.75392570e+01      1.76470588e-01      3.00000000e-01      1.74422636e+51
     -6.66786768e-01      7.74923087e+01      1.76470588e-01      3.00000000e-01      1.74951641e+51
     -6.64308007e-01      7.74452749e+01      1.76470588e-01      3.00000000e-01      1.75483542e+51
     -6.61829245e-01      7.73981552e+01      1.76470588e-01      3.00000000e-01      1.76018361e+51
     -6.59350484e-01      7.73509494e+01      1.76470588e-01      3.00000000e-01      1.76556120e+51
     -6.56871723e-01      7.73036569e+01      1.76470588e-01      3.00000000e-01      1.77096845e+51
     -6.54392962e-01      7.72562775e+01      1.76470588e-01      3.00000000e-01      1.77640557e+51
     -6.51914201e-01      7.72088108e+01      1.76470588e-01      3.00000000e-01      1.78187282e+51
     -6.49435439e-01      7.71612564e+01      1.76470588e-01      3.00000000e-01      1.78737043e+51
     -6.46956678e-01      7.71136138e+01      1.76470588e-01      3.00000000e-01      1.79289864e+51
     -6.44477917e-01      7.70658829e+01      1.76470588e-01      3.00000000e-01      1.79845771e+51
     -6.41999156e-01      7.70180630e+01      1.76470588e-01      3.00000000e-01      1.80404788e+51
     -6.39520394e-01      7.69701539e+01      1.76470588e-01      3.00000000e-01      1.80966940e+51
     -6.37041633e-01      7.69221552e+01      1.76470588e-01      3.00000000e-01      1.81532254e+51
     -6.34562872e-01      7.68740665e+01      1.76470588e-01      3.00000000e-01      1.82100754e+51
     -6.32084111e-01      7.68258873e+01      1.76470588e-01      3.00000000e-01      1.82672467e+51
     -6.29605350e-01      7.67776174e+01      1.76470588e-01      3.00000000e-01      1.83247419e+51
     -6.27126588e-01      7.67292562e+01      1.76470588e-01      3.00000000e-01      1.83825636e+51
     -6.24647827e-01      7.66808034e+01      1.76470588e-01      3.00000000e-01      1.84407146e+51
     -6.22169066e-01      7.66322586e+01      1.76470588e-01      3.00000000e-01      1.84991976e+51
     -6.19690305e-01      7.65836214e+01      1.76470588e-01      3.00000000e-01      1.85580152e+51
     -6.17211543e-01      7.65348913e+01      1.76470588e-01      3.00000000e-01      1.86171703e+51
     -6.14732782e-01      7.64860679e+01      1.76470588e-01      3.00000000e-01      1.86766657e+51
     -6.12254021e-01      7.64371509e+01      1.76470588e-01      3.00000000e-01      1.87365042e+51
     -6.09775260e-01      7.63881398e+01      1.76470588e-01      3.00000000e-01      1.87966887e+51
     -6.07296499e-01      7.63390341e+01      1.76470588e-01      3.00000000e-01      1.88572221e+51
     -6.04817737e-01      7.62898336e+01      1.76470588e-01      3.00000000e-01      1.89181072e+51
     -6.02338976e-01      7.62405376e+01      1.76470588e-01      3.00000000e-01      1.89793471e+51
     -5.99860215e-01      7.61911458e+01      1.76470588e-01      3.00000000e-01      1.90409448e+51
     -5.97381454e-01      7.61416578e+01      1.76470588e-01      3.00000000e-01      1.91029033e+51
     -5.94902693e-01      7.60920731e+01      1.76470588e-01      3.00000000e-01      1.91652256e+51
     -5.92423931e-01      7.60423913e+01      1.76470588e-01      3.00000000e-01      1.92279149e+51
     -5.89945170e-01      7.59926119e+01      1.76470588e-01      3.00000000e-01      1.92909742e+51
     -5.87466409e-01      7.59427345e+01      1.76470588e-01      3.00000000e-01      1.93544068e+51
     -5.84987648e-01      7.58927586e+01      1.76470588e-01      3.00000000e-01      1.94182158e+51
     -5.82508886e-01      7.58426838e+01      1.76470588e-01      3.00000000e-01      1.94824044e+51
     -5.80030125e-01      7.57925097e+01      1.76470588e-01      3.00000000e-01      1.95469760e+51
     -5.77551364e-01      7.57422356e+01      1.76470588e-01      3.00000000e-01      1.96119339e+51
     -5.75072603e-01      7.56918613e+01      1.76470588e-01      3.00000000e-01      1.96772813e+51
     -5.72593842e-01      7.56413862e+01      1.76470588e-01      3.00000000e-01      1.97430218e+51
     -5.70115080e-01      7.55908098e+01      1.76470588e-01      3.00000000e-01      1.98091586e+51
     -5.67636319e-01      7.55401318e+01      1.76470588e-01      3.00000000e-01      1.98756953e+51
     -5.65157558e-01      7.54893515e+01      1.76470588e-01      3.00000000e-01      1.99426353e+51
     -5.62678797e-01      7.54384685e+01      1.76470588e-01      3.00000000e-01      2.00099823e+51
     -5.60200035e-01      7.53874824e+01      1.76470588e-01      3.00000000e-01      2.00777397e+51
     -5.57721274e-01      7.53363926e+01      1.76470588e-01      3.00000000e-01      2.01459113e+51
     -5.55242513e-01      7.52851986e+01      1.76470588e-01      3.00000000e-01      2.02145006e+51
     -5.52763752e-01      7.52339000e+01      1.76470588e-01      3.00000000e-01      2.02835114e+51
     -5.50284991e-01      7.51824963e+01      1.76470588e-01      3.00000000e-01      2.03529475e+51
     -5.47806229e-01      7.51309869e+01      1.76470588e-01      3.00000000e-01      2.04228126e+51
     -5.45327468e-01      7.50793713e+01      1.76470588e-01      3.00000000e-01      2.04931105e+51
     -5.42848707e-01      7.50276491e+01      1.76470588e-01      3.00000000e-01      2.05638452e+51
     -5.40369946e-01      7.49758197e+01      1.76470588e-01      3.00000000e-01      2.06350206e+51
     -5.37891184e-01      7.49238825e+01      1.76470588e-01      3.00000000e-01      2.07066407e+51
     -5.35412423e-01      7.48718372e+01      1.76470588e-01      3.00000000e-01      2.07787095e+51
     -5.32933662e-01      7.48196830e+01      1.76470588e-01      3.00000000e-01      2.08512310e+51
     -5.30454901e-01      7.47674196e+01      1.76470588e-01      3.00000000e-01      2.09242094e+51
     -5.27976140e-01      7.47150464e+01      1.76470588e-01      3.00000000e-01      2.09976488e+51
     -5.25497378e-01      7.46625627e+01      1.76470588e-01      3.00000000e-01      2.10715535e+51
     -5.23018617e-01      7.46099682e+01      1.76470588e-01      3.00000000e-01      2.11459278e+51
     -5.20539856e-01      7.45572622e+01      1.76470588e-01      3.00000000e-01      2.12207759e+51
     -5.18061095e-01      7.45044442e+01      1.76470588e-01      3.00000000e-01      2.12961022e+51
     -5.15582334e-01      7.44515136e+01      1.76470588e-01      3.00000000e-01      2.13719112e+51
     -5.13103572e-01      7.43984699e+01      1.76470588e-01      3.00000000e-01      2.14482074e+51
     -5.10624811e-01      7.43453125e+01      1.76470588e-01      3.00000000e-01      2.15249952e+51
     -5.08146050e-01      7.42920408e+01      1.76470588e-01      3.00000000e-01      2.16022793e+51
     -5.05667289e-01      7.42386543e+01      1.76470588e-01      3.00000000e-01      2.16800643e+51
     -5.03188527e-01      7.41851523e+01      1.76470588e-01      3.00000000e-01      2.17583549e+51
     -5.00709766e-01      7.41315344e+01      1.76470588e-01      3.00000000e-01      2.18371558e+51
     -4.98231005e-01      7.40777998e+01      1.76470588e-01      3.00000000e-01      2.19164720e+51
     -4.95752244e-01      7.40239481e+01      1.76470588e-01      3.00000000e-01      2.19963082e+51
     -4.93273483e-01      7.39699786e+01      1.76470588e-01      3.00000000e-01      2.20766695e+51
     -4.90794721e-01      7.39158906e+01      1.76470588e-01      3.00000000e-01      2.21575607e+51
     -4.88315960e-01      7.38616837e+01      1.76470588e-01      3.00000000e-01      2.22389871e+51
     -4.85837199e-01      7.38073572e+01      1.76470588e-01      3.00000000e-01      2.23209536e+51
     -4.83358438e-01      7.37529104e+01      1.76470588e-01      3.00000000e-01      2.24034655e+51
     -4.80879676e-01      7.36983428e+01      1.76470588e-01      3.00000000e-01      2.24865281e+51
     -4.78400915e-01      7.36436537e+01      1.76470588e-01      3.00000000e-01      2.25701467e+51
     -4.75922154e-01      7.35888426e+01      1.76470588e-01      3.00000000e-01      2.26543267e+51
     -4.73443393e-01      7.35339086e+01      1.76470588e-01      3.00000000e-01      2.27390734e+51
     -4.70964632e-01      7.34788513e+01      1.76470588e-01      3.00000000e-01      2.28243926e+51
     -4.68485870e-01      7.34236699e+01      1.76470588e-01      3.00000000e-01      2.29102897e+51
     -4.66007109e-01      7.33683638e+01      1.76470588e-01      3.00000000e-01      2.29967704e+51
     -4.63528348e-01      7.33129324e+01      1.76470588e-01      3.00000000e-01      2.30838405e+51
     -4.61049587e-01      7.32573749e+01      1.76470588e-01      3.00000000e-01      2.31715058e+51
     -4.58570825e-01      7.32016908e+01      1.76470588e-01      3.00000000e-01      2.32597722e+51
     -4.56092064e-01      7.31458793e+01      1.76470588e-01      3.00000000e-01      2.33486457e+51
     -4.53613303e-01      7.30899397e+01      1.76470588e-01      3.00000000e-01      2.34381322e+51
     -4.51134542e-01      7.30338714e+01      1.76470588e-01      3.00000000e-01      2.35282381e+51
     -4.48655781e-01      7.29776737e+01      1.76470588e-01      3.00000000e-01      2.36189693e+51
     -4.46177019e-01      7.29213459e+01      1.76470588e-01      3.00000000e-01      2.37103323e+51
     -4.43698258e-01      7.28648872e+01      1.76470588e-01      3.00000000e-01      2.38023334e+51
     -4.41219497e-01      7.28082970e+01      1.76470588e-01      3.00000000e-01      2.38949791e+51
     -4.38740736e-01      7.27515745e+01      1.76470588e-01      3.00000000e-01      2.39882759e+51
     -4.36261975e-01      7.26947190e+01      1.76470588e-01      3.00000000e-01      2.40822305e+51
     -4.33783213e-01      7.26377298e+01      1.76470588e-01      3.00000000e-01      2.41768495e+51
     -4.31304452e-01      7.25806062e+01      1.76470588e-01      3.00000000e-01      2.42721398e+51
     -4.28825691e-01      7.25233473e+01      1.76470588e-01      3.00000000e-01      2.43681083e+51
     -4.26346930e-01      7.24659525e+01      1.76470588e-01      3.00000000e-01      2.44647619e+51
     -4.23868168e-01      7.24084210e+01      1.76470588e-01      3.00000000e-01      2.45621078e+51
     -4.21389407e-01      7.23507521e+01      1.76470588e-01      3.00000000e-01      2.46601531e+51
     -4.18910646e-01      7.22929449e+01      1.76470588e-01      3.00000000e-01      2.47589052e+51
     -4.16431885e-01      7.22349987e+01      1.76470588e-01      3.00000000e-01      2.48583713e+51
     -4.13953124e-01      7.21769128e+01      1.76470588e-01      3.00000000e-01      2.49585591e+51
     -4.11474362e-01      7.21186862e+01      1.76470588e-01      3.00000000e-01      2.50594760e+51
     -4.08995601e-01      7.20603183e+01      1.76470588e-01      3.00000000e-01      2.51611298e+51
     -4.06516840e-01      7.20018082e+01      1.76470588e-01      3.00000000e-01      2.52635283e+51
     -4.04038079e-01      7.19431551e+01      1.76470588e-01      3.00000000e-01      2.53666793e+51
     -4.01559317e-01      7.18843582e+01      1.76470588e-01      3.00000000e-01      2.54705909e+51
     -3.99080556e-01      7.18254167e+01      1.76470588e-01      3.00000000e-01      2.55752712e+51
     -3.96601795e-01      7.17663297e+01      1.76470588e-01      3.00000000e-01      2.56807285e+51
     -3.94123034e-01      7.17070964e+01      1.76470588e-01      3.00000000e-01      2.57869710e+51
     -3.91644273e-01      7.16477160e+01      1.76470588e-01      3.00000000e-01      2.58940074e+51
     -3.89165511e-01      7.15881875e+01      1.76470588e-01      3.00000000e-01      2.60018461e+51
     -3.86686750e-01      7.15285102e+01      1.76470588e-01      3.00000000e-01      2.61104960e+51
     -3.84207989e-01      7.14686831e+01      1.76470588e-01      3.00000000e-01      2.62199657e+51
     -3.81729228e-01      7.14087054e+01      1.76470588e-01      3.00000000e-01      2.63302644e+51
     -3.79250466e-01      7.13485762e+01      1.76470588e-01      3.00000000e-01      2.64414011e+51
     -3.76771705e-01      7.12882946e+01      1.76470588e-01      3.00000000e-01      2.65533850e+51
     -3.74292944e-01      7.12278597e+01      1.76470588e-01      3.00000000e-01      2.66662255e+51
     -3.71814183e-01      7.11672705e+01      1.76470588e-01      3.00000000e-01      2.67799320e+51
     -3.69335422e-01      7.11065262e+01      1.76470588e-01      3.00000000e-01      2.68945143e+51
     -3.66856660e-01      7.10456259e+01      1.76470588e-01      3.00000000e-01      2.70099821e+51
     -3.64377899e-01      7.09845685e+01      1.76470588e-01      3.00000000e-01      2.71263454e+51
     -3.61899138e-01      7.09233531e+01      1.76470588e-01      3.00000000e-01      2.72436140e+51
     -3.59420377e-01      7.08619789e+01      1.76470588e-01      3.00000000e-01      2.73617984e+51
     -3.56941616e-01      7.08004447e+01      1.76470588e-01      3.00000000e-01      2.74809089e+51
     -3.54462854e-01      7.07387497e+01      1.76470588e-01      3.00000000e-01      2.76009559e+51
     -3.51984093e-01      7.06768928e+01      1.76470588e-01      3.00000000e-01      2.77219502e+51
     -3.49505332e-01      7.06148731e+01      1.76470588e-01      3.00000000e-01      2.78439025e+51
     -3.47026571e-01      7.05526895e+01      1.76470588e-01      3.00000000e-01      2.79668239e+51
     -3.44547809e-01      7.04903411e+01      1.76470588e-01      3.00000000e-01      2.80907256e+51
     -3.42069048e-01      7.04278268e+01      1.76470588e-01      3.00000000e-01      2.82156189e+51
     -3.39590287e-01      7.03651456e+01      1.76470588e-01      3.00000000e-01      2.83415152e+51
     -3.37111526e-01      7.03022965e+01      1.76470588e-01      3.00000000e-01      2.84684263e+51
     -3.34632765e-01      7.02392783e+01      1.76470588e-01      3.00000000e-01      2.85963640e+51
     -3.32154003e-01      7.01760900e+01      1.76470588e-01      3.00000000e-01      2.87253403e+51
     -3.29675242e-01      7.01127306e+01      1.76470588e-01      3.00000000e-01      2.88553676e+51
     -3.27196481e-01      7.00491990e+01      1.76470588e-01      3.00000000e-01      2.89864581e+51
     -3.24717720e-01      6.99854940e+01      1.76470588e-01      3.00000000e-01      2.91186245e+51
     -3.22238958e-01      6.99216146e+01      1.76470588e-01      3.00000000e-01      2.92518796e+51
     -3.19760197e-01      6.98575596e+01      1.76470588e-01      3.00000000e-01      2.93862364e+51
     -3.17281436e-01      6.97933280e+01      1.76470588e-01      3.00000000e-01      2.95217081e+51
     -3.14802675e-01      6.97289185e+01      1.76470588e-01      3.00000000e-01      2.96583081e+51
     -3.12323914e-01      6.96643300e+01      1.76470588e-01      3.00000000e-01      2.97960501e+51
     -3.09845152e-01      6.95995614e+01      1.76470588e-01      3.00000000e-01      2.99349478e+51
     -3.07366391e-01      6.95346114e+01      1.76470588e-01      3.00000000e-01      3.00750154e+51
     -3.04887630e-01      6.94694790e+01      1.76470588e-01      3.00000000e-01      3.02162671e+51
     -3.02408869e-01      6.94041628e+01      1.76470588e-01      3.00000000e-01      3.03587175e+51
     -2.99930107e-01      6.93386617e+01      1.76470588e-01      3.00000000e-01      3.05023812e+51
     -2.97451346e-01      6.92729744e+01      1.76470588e-01      3.00000000e-01      3.06472733e+51
     -2.94972585e-01      6.92070997e+01      1.76470588e-01      3.00000000e-01      3.07934090e+51
     -2.92493824e-01      6.91410364e+01      1.76470588e-01      3.00000000e-01      3.09408038e+51
     -2.90015063e-01      6.90747832e+01      1.76470588e-01      3.00000000e-01      3.10894734e+51
     -2.87536301e-01      6.90083388e+01      1.76470588e-01      3.00000000e-01      3.12394338e+51
     -2.85057540e-01      6.89417019e+01      1.76470588e-01      3.00000000e-01      3.13907013e+51
     -2.82578779e-01      6.88748712e+01      1.76470588e-01      3.00000000e-01      3.15432923e+51
     -2.80100018e-01      6.88078454e+01      1.76470588e-01      3.00000000e-01      3.16972236e+51
     -2.77621257e-01      6.87406232e+01      1.76470588e-01      3.00000000e-01      3.18525124e+51
     -2.75142495e-01      6.86732032e+01      1.76470588e-01      3.00000000e-01      3.20091760e+51
     -2.72663734e-01      6.86055840e+01      1.76470588e-01      3.00000000e-01      3.21672321e+51
